Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,0.0,46380.0,Factory to port,False,DealerHold,5TDAARAH8PS527544,Courtesy Toyota,FL
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,7696.0,54076.0,At dealer,False,Available,5TDAARAH9PS022807,Alamo Toyota,TX
2023,Highlander  Hybrid Bronze Edition FWD,Wind Chill Pearl,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH9PS39E037,AutoNation Toyota Winter Park,FL
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,,5TDAARAH9PS39E118,Franklin Toyota,GA
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,2242.0,48622.0,Port to dealer,False,,5TDAARAH9PS527696,Toyota of Lancaster,CA
2023,Highlander  Hybrid Bronze Edition FWD,Cement,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAH9PS527732,Toyota of Rock Hill,SC
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Port to dealer,False,DealerHold,5TDAARAHXPS022847,Right Toyota,AZ
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,Available,5TDAARAHXPS39F844,Rivertown Toyota,GA
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,,5TDAARAHXPS41E120,Marietta Toyota,GA
2023,Highlander  Hybrid Bronze Edition FWD,Midnight Black Metallic,46380,0.0,46380.0,Factory to port,False,,5TDAARAHXPS41G286,Toyota of Greensboro,NC
2023,Bronze Edition AWD,Wind Chill Pearl,47980,1397.0,49377.0,Factory to port,False,,5TDABRCH0PS39D885,DCH Wappingers Falls Toyota,NY
2023,Bronze Edition AWD,Cement,47980,499.0,48479.0,Factory to port,False,DealerHold,5TDABRCH0PS40D847,Toyota San Luis Obispo,CA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,Available,5TDABRCH0PS40E108,AutoNation Toyota Thornton Road,GA
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Factory to port,False,,5TDABRCH0PS41F514,Findlay Toyota Flagstaff,AZ
2023,Bronze Edition AWD,Midnight Black Metallic,47980,2160.0,50140.0,Factory to port,False,,5TDABRCH0PS41F559,Kolar Toyota,MN
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH0PS41G209,Toyota of Greensboro,NC
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH0PS42E522,AutoNation Toyota Weston,FL
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH0PS42G321,Landers McLarty Toyota,TN
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH0PS44G603,Dan Deery Toyota,IA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,,5TDABRCH0PS592978,Torrington Toyota,CT
2023,Bronze Edition AWD,Midnight Black Metallic,47980,798.0,48778.0,Port to dealer,False,,5TDABRCH0PS593418,Toyota of Tacoma,WA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,DealerHold,5TDABRCH0PS594777,Toyota of North Hollywood,CA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Port to dealer,False,DealerHold,5TDABRCH0PS594794,Beaman Toyota,TN
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Factory to port,False,Available,5TDABRCH0PS595167,Vandergriff Toyota,TX
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Port to dealer,False,DealerHold,5TDABRCH0PS596951,Parker Toyota,ID
2023,Bronze Edition AWD,Midnight Black Metallic,47980,1599.0,49579.0,Factory to port,True,DealerHold,5TDABRCH1PS135032,Fowler Toyota,OK
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,Available,5TDABRCH1PS135046,Fordham Toyota,NY
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,,5TDABRCH1PS135810,Toyota of Glendora,CA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Factory to port,False,Available,5TDABRCH1PS39E186,Modern Toyota of Boone,NC
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Factory to port,False,,5TDABRCH1PS39E267,City Toyota,CA
2023,Bronze Edition AWD,Wind Chill Pearl,47980,0.0,47980.0,Factory to port,False,,5TDABRCH1PS39F192,Lia Toyota of Colonie,NY
2023,Bronze Edition AWD,Midnight Black Metallic,47980,395.0,48375.0,Factory to port,False,,5TDABRCH1PS40F784,Toyota of Olympia,WA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,499.0,48479.0,Factory to port,False,DealerHold,5TDABRCH1PS41E047,Toyota San Luis Obispo,CA
2023,Bronze Edition AWD,Cement,47980,1995.0,49975.0,Factory to port,False,,5TDABRCH1PS41F084,Toyota Carlsbad,CA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,Factory to port,False,,5TDABRCH1PS41F330,AutoNation Toyota Cerritos,CA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,395.0,48375.0,Factory to port,False,,5TDABRCH1PS41G266,Toyota of Olympia,WA
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Factory to port,False,,5TDABRCH1PS42F307,Copeland Toyota,MA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,798.0,48778.0,Factory to port,False,,5TDABRCH1PS42F629,Toyota of Tacoma,WA
2023,Bronze Edition AWD,Cement,47980,0.0,47980.0,Port to dealer,True,DealerHold,5TDABRCH1PS594352,Rohrich Toyota,PA
2023,Bronze Edition AWD,Midnight Black Metallic,47980,4173.0,52153.0,At dealer,False,,5TDABRCH1PS595498,AutoNation Toyota Irvine,CA
2023,Bronze Edition AWD,Cement,47980,6784.0,54764.0,Factory to port,False,Available,5TDABRCH1PS595663,Joe Myers Toyota,TX
2023,Bronze Edition AWD,Midnight Black Metallic,47980,0.0,47980.0,At dealer,False,,5TDABRCH1PS595775,Toyota of Orange,CA
