Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XSE FWD,Guardian Gray,35600,0.0,35600.0,Port to dealer,False,,JTDACACU9P3010664,Dowling Toyota of Litchfield,CT
2023,XSE Premium FWD,Guardian Gray,39170,0.0,39170.0,Factory to port,True,Available,JTDACACU9P3010678,Alderman's Toyota,VT
2023,XSE FWD,Cutting Edge,35600,0.0,35600.0,At dealer,False,DealerHold,JTDACACUXP3003433,Queensboro Toyota,NY
2023,XSE FWD,Cutting Edge,35600,0.0,35600.0,At dealer,False,Available,JTDACACUXP3005795,Handy Toyota,VT
2023,XSE Premium FWD,Reservoir Blue,39170,2594.0,41764.0,At dealer,False,Available,JTDACACUXP3008535,Hudson Toyota,NJ
2023,XSE Premium FWD,Guardian Gray,39170,0.0,39170.0,At dealer,False,DealerHold,JTDACACUXP3009345,Toyota of Greenwich,CT
2023,XSE Premium FWD,Supersonic Red,39170,0.0,39170.0,At dealer,False,Available,JTDACACUXP3009524,Empire Toyota of Huntington,NY
2023,XSE FWD,Wind Chill Pearl,35600,0.0,35600.0,At dealer,False,Available,JTDACACUXP3009801,Toyota of Morristown,NJ
2023,XSE FWD,Midnight Black Metallic,35600,0.0,35600.0,Port to dealer,False,,JTDACACUXP3009877,Shore Toyota,NJ
2023,XSE Premium FWD,Midnight Black Metallic,39170,0.0,39170.0,At dealer,True,,JTDACACUXP3009961,Star Toyota of Bayside,NY
2023,XSE FWD,Reservoir Blue,35600,0.0,35600.0,Port to dealer,True,DealerHold,JTDACACUXP3009975,Waite Toyota,NY
2023,XSE FWD,Wind Chill Pearl,35600,0.0,35600.0,At dealer,False,DealerHold,JTDACACUXP3010043,Fox Toyota,NY
2023,XSE FWD,Supersonic Red,35600,0.0,35600.0,At dealer,False,DealerHold,JTDACACUXP3010107,Heritage Toyota Catonsville,MD
2023,XSE FWD,Cutting Edge,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACUXP3010205,Harr Toyota,MA
2023,XSE Premium FWD,Wind Chill Pearl,39170,0.0,39170.0,Port to dealer,True,Available,JTDACACUXP3010253,Towne Toyota,NJ
2023,XSE Premium FWD,Guardian Gray,39170,0.0,39170.0,At dealer,False,DealerHold,JTDACACUXP3010320,Galaxy Toyota,NJ
2023,XSE FWD,Guardian Gray,35600,0.0,35600.0,Port to dealer,False,DealerHold,JTDACACUXP3010530,"Gale Toyota, Inc.",CT
2023,XSE Premium FWD,Guardian Gray,39170,0.0,39170.0,Port to dealer,False,,JTDACACUXP3010561,Middletown Toyota,CT
2023,XSE Premium FWD,Cutting Edge,39170,0.0,39170.0,Port to dealer,False,Available,JTDACACUXP3010592,Hertrich Toyota of Pocomoke,MD
2023,XSE FWD,Guardian Gray,35600,0.0,35600.0,Factory to port,False,Available,JTDACACUXP3010673,Toyota of Vineland,NJ
