Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,At dealer,True,Available,2T3B6RFV7PW044923,City Toyota,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,At dealer,False,DealerHold,2T3B6RFV7PW044937,"Bristol Toyota, Inc.",MA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,DealerHold,2T3B6RFV7PW045196,Toyota of Greenfield,MA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV7PW045389,Warrenton Toyota,VA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV7PW045571,I-10 Toyota,CA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV7PW045733,MCGEORGE TOYOTA,VA
2023,XLE Premium hybrid,Lunar Rock,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV7PW045831,Miller Toyota,VA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,At dealer,True,DealerHold,2T3B6RFV7PW046168,Bennett Toyota of Lebanon,PA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV7PW046221,Rohrich Toyota,PA
2023,XLE Premium hybrid,Silver Sky Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV7PW046283,Toyota of Clovis,CA
2023,XLE Premium hybrid,Midnight Black Metallic,35625,0.0,35625.0,Port to dealer,False,,2T3B6RFV7PW046297,Toyota Chula Vista,CA
2023,XLE Premium hybrid,Wind Chill Pearl,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV7PW046526,Toyota Carlsbad,CA
2023,XLE Premium hybrid,Blueprint,35625,0.0,35625.0,Port to dealer,True,DealerHold,2T3B6RFV7PW046767,Toyota Chula Vista,CA
