Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFC8RS45D830,Serra Toyota of Saginaw,MI
2024,Platinum AWD,Celestial Silver Metallic,53405,0.0,53405.0,Factory to port,True,DealerHold,5TDESKFC8RS45E251,City Toyota,CA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,True,,5TDESKFC8RS46E102,San Francisco Toyota,CA
2024,Platinum AWD,Celestial Silver Metallic,53405,888.0,54293.0,Factory to port,False,,5TDESKFC8RS46E455,Romeoville Toyota,IL
2024,Platinum AWD,Cypress,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFC8RS46E522,Toyota of Merrillville,IN
2023,Platinum AWD,Ruby Flare Pearl,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFC9PS097297,Pearson Toyota,VA
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFC9PS098627,Bill Dube Toyota,NH
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,At dealer,False,Available,5TDESKFC9PS102532,West Coast Toyota of Long Beach,CA
2023,Platinum AWD,Celestial Silver Metallic,53105,0.0,53105.0,At dealer,True,DealerHold,5TDESKFC9PS102661,Westbrook Toyota,CT
2023,Platinum AWD,Windchill Pearl,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFC9PS104457,Koons Tysons Toyota,VA
2023,Platinum AWD,Windchill Pearl,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFC9PS105088,Koons Tysons Toyota,VA
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,Port to dealer,True,DealerHold,5TDESKFC9PS105754,Island Toyota,NY
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,At dealer,False,,5TDESKFC9PS106502,Evans Toyota,IN
2023,Platinum AWD,Celestial Silver Metallic,53105,0.0,53105.0,At dealer,True,DealerHold,5TDESKFC9PS106967,Germain Toyota of Columbus,OH
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,At dealer,False,Available,5TDESKFC9PS107178,Toyota Place,CA
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,At dealer,False,,5TDESKFC9PS107276,Toyota Marin,CA
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,At dealer,False,Available,5TDESKFC9PS107360,Queensboro Toyota,NY
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFC9PS107407,West Herr Toyota of Williamsville,NY
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,At dealer,False,Available,5TDESKFC9PS107486,Tracy Toyota,CA
2023,Platinum AWD,Celestial Silver Metallic,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFC9PS107567,Toyota of Stamford,CT
2023,Platinum AWD,Blueprint,53105,7282.0,60387.0,Port to dealer,False,DealerHold,5TDESKFC9PS107584,Toyota of Kirkland,WA
2023,Platinum AWD,Celestial Silver Metallic,53105,0.0,53105.0,Port to dealer,True,DealerHold,5TDESKFC9PS107617,Sheehy Toyota of Fredericksburg,VA
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFC9PS107634,Orland Toyota,IL
2023,Platinum AWD,Ruby Flare Pearl,53105,0.0,53105.0,At dealer,False,Available,5TDESKFC9PS107794,Kendall Toyota,FL
2023,Platinum AWD,Blueprint,53105,0.0,53105.0,Port to dealer,False,DealerHold,5TDESKFC9PS107939,Toyota of Nashua,NH
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,Port to dealer,False,DealerHold,5TDESKFC9PS108203,Koons Tysons Toyota,VA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Port to dealer,False,DealerHold,5TDESKFC9RS108432,Toyota of Huntington Beach,CA
2024,Platinum AWD,Wind Chill Pearl,53405,6383.0,59788.0,Port to dealer,False,DealerHold,5TDESKFC9RS108558,Victory Toyota of Midtown,IL
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,True,DealerHold,5TDESKFC9RS108608,Panama City Toyota,FL
2024,Platinum AWD,Celestial Silver Metallic,53405,0.0,53405.0,Port to dealer,False,,5TDESKFC9RS109063,Toyota of Lincoln Park,IL
2024,Platinum AWD,Midnight Black Metallic,53405,0.0,53405.0,Port to dealer,False,,5TDESKFC9RS109466,Toyota of Santa Maria,CA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Port to dealer,False,,5TDESKFC9RS109516,Jim Robinson Toyota,WV
2024,Platinum AWD,Wind Chill Pearl,53405,1274.0,54679.0,At dealer,True,,5TDESKFC9RS109595,Tom Wood Toyota,IN
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,False,,5TDESKFC9RS109614,Miracle Toyota,FL
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Port to dealer,False,DealerHold,5TDESKFC9RS109645,Don Wood Toyota,OH
2024,Platinum AWD,Midnight Black Metallic,53405,0.0,53405.0,Port to dealer,False,,5TDESKFC9RS109726,Koons Tysons Toyota,VA
2024,Platinum AWD,Midnight Black Metallic,53405,0.0,53405.0,Port to dealer,False,,5TDESKFC9RS109760,Hanlees Hilltop Toyota,CA
2024,Platinum AWD,Ruby Flare Pearl,53405,2594.0,55999.0,Port to dealer,False,DealerHold,5TDESKFC9RS109824,Hudson Toyota,NJ
2024,Platinum AWD,Celestial Silver Metallic,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFC9RS109919,Kendall Toyota,FL
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Port to dealer,True,DealerHold,5TDESKFC9RS109998,Culver City Toyota,CA
2024,Platinum AWD,Ruby Flare Pearl,53405,0.0,53405.0,Port to dealer,False,DealerHold,5TDESKFC9RS110083,Corwin Toyota,ND
2024,Platinum AWD,Ruby Flare Pearl,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFC9RS110228,Nalley Toyota Union City,GA
2024,Platinum AWD,Wind Chill Pearl,53405,3990.0,57395.0,Port to dealer,True,DealerHold,5TDESKFC9RS110293,Toyota Carlsbad,CA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFC9RS110388,Quality Toyota of Independence,KS
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFC9RS42A089,Westbury Toyota,NY
2024,Platinum AWD,Predawn Gray Mica,53405,3990.0,57395.0,Factory to port,True,DealerHold,5TDESKFC9RS42A335,Toyota Carlsbad,CA
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,False,,5TDESKFC9RS42B033,Chicago Northside Toyota,IL
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,,5TDESKFC9RS42B260,Westchester Toyota,NY
2024,Platinum AWD,Predawn Gray Mica,53405,1978.0,55383.0,Factory to port,False,,5TDESKFC9RS44A052,Chuck Hutton Toyota,TN
2024,Platinum AWD,Celestial Silver Metallic,53405,2055.0,55460.0,Factory to port,False,,5TDESKFC9RS44B475,Kolar Toyota,MN
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,False,,5TDESKFC9RS45D531,"Hellman Toyota, Inc.",CO
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFC9RS45D934,Future Toyota of Yuba City,CA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,,5TDESKFC9RS45D996,San Francisco Toyota,CA
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,False,,5TDESKFC9RS46E030,Ourisman Chantilly Toyota,VA
2024,Platinum AWD,Predawn Gray Mica,53405,2796.0,56201.0,Factory to port,False,,5TDESKFC9RS46E593,Kolar Toyota,MN
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,False,,5TDESKFC9RS46E982,Future Toyota of Yuba City,CA
2024,Platinum AWD,Blueprint,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFC9RS46F002,City Toyota,CA
2024,Platinum AWD,Ruby Flare Pearl,53405,395.0,53800.0,Factory to port,True,,5TDESKFC9RS46F310,Toyota of Olympia,WA
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,True,,5TDESKFC9RS46F355,Firelands Toyota,OH
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFC9RS46F646,City Toyota,CA
2024,Platinum AWD,Predawn Gray Mica,53405,1995.0,55400.0,Factory to port,False,,5TDESKFC9RS46F744,Toyota of Orange,CA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,True,,5TDESKFC9RS46F856,One Toyota of Oakland,CA
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFCXPS091881,Rolling Hills Toyota,MO
2023,Platinum AWD,Windchill Pearl,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFCXPS102863,Romeo Toyota of Glens Falls,NY
2023,Platinum AWD,Blueprint,53105,0.0,53105.0,Port to dealer,True,,5TDESKFCXPS103026,Hartford Toyota,CT
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,Port to dealer,False,DealerHold,5TDESKFCXPS104354,Toyota City,NY
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,Port to dealer,False,DealerHold,5TDESKFCXPS105553,Conicelli Toyota of Springfield,PA
2023,Platinum AWD,Celestial Silver Metallic,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFCXPS105780,Grieco Toyota,RI
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,At dealer,True,,5TDESKFCXPS106069,Basil Toyota,NY
2023,Platinum AWD,Blueprint,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFCXPS106234,DARCARS Toyota,MD
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,At dealer,False,,5TDESKFCXPS106380,East Coast Toyota,NJ
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,At dealer,False,,5TDESKFCXPS106539,Baxter Toyota of Lincoln,NE
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,Port to dealer,False,,5TDESKFCXPS107478,Westchester Toyota,NY
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,At dealer,False,,5TDESKFCXPS107531,East Coast Toyota,NJ
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,Port to dealer,True,,5TDESKFCXPS107562,Malloy Toyota,VA
2023,Platinum AWD,Blueprint,53105,0.0,53105.0,Port to dealer,False,DealerHold,5TDESKFCXPS107593,Ron Tonkin Toyota,OR
2023,Platinum AWD,Midnight Black Metallic,53105,0.0,53105.0,Port to dealer,True,DealerHold,5TDESKFCXPS107819,Tufankjian Toyota of Braintree,MA
2023,Platinum AWD,Blueprint,53105,0.0,53105.0,At dealer,False,DealerHold,5TDESKFCXPS107948,Hanlees Hilltop Toyota,CA
2023,Platinum AWD,Predawn Gray Mica,53105,984.0,54089.0,At dealer,True,,5TDESKFCXPS108162,Toyota Town,CA
2023,Platinum AWD,Blueprint,53105,0.0,53105.0,Port to dealer,True,,5TDESKFCXPS108212,Antioch Toyota,CA
2023,Platinum AWD,Predawn Gray Mica,53105,0.0,53105.0,At dealer,False,,5TDESKFCXPS108226,Moses Toyota,WV
2023,Platinum AWD,Blueprint,53105,0.0,53105.0,Port to dealer,False,DealerHold,5TDESKFCXPS108243,Koons Tysons Toyota,VA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,True,DealerHold,5TDESKFCXRS108374,Panama City Toyota,FL
2024,Platinum AWD,Midnight Black Metallic,53405,0.0,53405.0,Port to dealer,False,DealerHold,5TDESKFCXRS108570,"Fort Dodge Ford, Lincoln, Toyota",IA
2024,Platinum AWD,Ruby Flare Pearl,53405,0.0,53405.0,Port to dealer,True,DealerHold,5TDESKFCXRS108794,Inver Grove Toyota,MN
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Port to dealer,False,Available,5TDESKFCXRS109010,Koons Westminster Toyota,MD
2024,Platinum AWD,Cypress,53405,1999.0,55404.0,Port to dealer,False,,5TDESKFCXRS109055,Foothills Toyota,WA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Port to dealer,True,DealerHold,5TDESKFCXRS109413,Tansky Sawmill Toyota,OH
2024,Platinum AWD,Celestial Silver Metallic,53405,0.0,53405.0,Port to dealer,False,,5TDESKFCXRS109542,Younger Toyota,MD
2024,Platinum AWD,Cypress,53405,0.0,53405.0,Port to dealer,False,,5TDESKFCXRS109623,Malloy Toyota,VA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Port to dealer,False,DealerHold,5TDESKFCXRS109895,DCH Freehold Toyota,NJ
2024,Platinum AWD,Predawn Gray Mica,53405,1298.0,54703.0,At dealer,True,DealerHold,5TDESKFCXRS109993,Sunshine Toyota,MI
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Port to dealer,False,,5TDESKFCXRS110187,Toyota Marin,CA
2024,Platinum AWD,Blueprint,53405,0.0,53405.0,Port to dealer,False,DealerHold,5TDESKFCXRS110299,Acton Toyota of Littleton,MA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Port to dealer,True,,5TDESKFCXRS110318,McDonough Toyota,VA
2024,Platinum AWD,Midnight Black Metallic,53405,0.0,53405.0,Port to dealer,False,DealerHold,5TDESKFCXRS110402,Toyota of Downtown LA,CA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Port to dealer,False,DealerHold,5TDESKFCXRS110500,Germain Toyota of Columbus,OH
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,True,DealerHold,5TDESKFCXRS42A778,Palmiero Toyota,PA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,,5TDESKFCXRS42B221,Malloy Toyota,VA
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,False,Available,5TDESKFCXRS43A131,Baxter Toyota of Lincoln,NE
2024,Platinum AWD,Wind Chill Pearl,53405,888.0,54293.0,Factory to port,False,,5TDESKFCXRS43A677,Romeoville Toyota,IL
2024,Platinum AWD,Celestial Silver Metallic,53405,4076.0,57481.0,Factory to port,False,,5TDESKFCXRS43A713,AutoNation Toyota Cerritos,CA
2024,Platinum AWD,Cypress,53405,0.0,53405.0,Factory to port,False,,5TDESKFCXRS43A727,AutoNation Toyota Arapahoe,CO
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,True,,5TDESKFCXRS43B733,Ken Ganley Toyota Akron,OH
2024,Platinum AWD,Wind Chill Pearl,53405,2228.0,55633.0,Factory to port,False,Available,5TDESKFCXRS43B828,Green's Toyota of Lexington,KY
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,False,Available,5TDESKFCXRS44B095,Village Cadillac-Toyota,FL
2024,Platinum AWD,Blueprint,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFCXRS44B212,New Rochelle Toyota,NY
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,,5TDESKFCXRS44B307,AutoNation Toyota Winter Park,FL
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,Available,5TDESKFCXRS44B310,Baxter Toyota of Lincoln,NE
2024,Platinum AWD,Wind Chill Pearl,53405,3995.0,57400.0,Factory to port,False,DealerHold,5TDESKFCXRS44B422,South Bay Toyota,CA
2024,Platinum AWD,Ruby Flare Pearl,53405,0.0,53405.0,Factory to port,False,DealerHold,5TDESKFCXRS45E641,Toyota of Manhattan,NY
2024,Platinum AWD,Celestial Silver Metallic,53405,0.0,53405.0,Factory to port,False,Available,5TDESKFCXRS46E697,Gault Toyota,NY
2024,Platinum AWD,Predawn Gray Mica,53405,0.0,53405.0,Factory to port,False,,5TDESKFCXRS46E747,Chicago Northside Toyota,IL
2024,Platinum AWD,Midnight Black Metallic,53405,0.0,53405.0,Factory to port,False,,5TDESKFCXRS46E814,Elgin Toyota,IL
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,True,,5TDESKFCXRS46F803,San Francisco Toyota,CA
2024,Platinum AWD,Wind Chill Pearl,53405,0.0,53405.0,Factory to port,False,,5TDESKFCXRS46F834,Ourisman Fairfax Toyota,VA
2023,XLE FWD,Celestial Silver Metallic,42195,3085.0,45280.0,Port to dealer,False,DealerHold,5TDJRKEC0PS175767,Toyota of Glendale,CA
2023,XLE FWD,Midnight Black Metallic,42195,0.0,42195.0,At dealer,False,,5TDJRKEC0PS179091,Mojave Toyota of Barstow,CA
2023,XLE FWD,Predawn Gray Mica,42195,0.0,42195.0,Port to dealer,True,DealerHold,5TDJRKEC0PS179799,Sheehy Toyota of Stafford,VA
2023,XLE FWD,Ruby Flare Pearl,42195,9784.0,51979.0,Factory to port,True,DealerHold,5TDJRKEC0PS180001,Joe Myers Toyota,TX
2024,XLE FWD,Midnight Black Metallic,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC0RS180163,Adams Toyota Lee's Summit,MO
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC0RS180700,Haley Toyota of Richmond,VA
2024,XLE FWD,Wind Chill Pearl,42495,499.0,42994.0,Port to dealer,True,DealerHold,5TDJRKEC0RS180793,Toyota San Luis Obispo,CA
2024,XLE FWD,Wind Chill Pearl,42495,3990.0,46485.0,Port to dealer,True,DealerHold,5TDJRKEC0RS180972,Toyota Carlsbad,CA
2024,XLE FWD,Predawn Gray Mica,42495,1274.0,43769.0,Factory to port,True,Available,5TDJRKEC0RS42B028,Tom Wood Toyota,IN
2024,XLE FWD,Ruby Flare Pearl,42495,0.0,42495.0,Factory to port,True,DealerHold,5TDJRKEC0RS43B493,Tansky Sawmill Toyota,OH
2024,XLE FWD,Celestial Silver Metallic,42495,3203.0,45698.0,Factory to port,False,DealerHold,5TDJRKEC0RS45D624,Simi Valley Toyota,CA
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Factory to port,False,DealerHold,5TDJRKEC0RS45D784,Interstate Toyota,NY
2024,XLE FWD,Celestial Silver Metallic,42495,0.0,42495.0,Factory to port,False,,5TDJRKEC0RS45D932,Chicago Northside Toyota,IL
2024,XLE FWD,Predawn Gray Mica,42495,499.0,42994.0,Factory to port,True,DealerHold,5TDJRKEC0RS46F093,Toyota San Luis Obispo,CA
2024,XLE FWD,Celestial Silver Metallic,42495,0.0,42495.0,Factory to port,True,DealerHold,5TDJRKEC0RS46F241,Faulkner Toyota,PA
2023,XLE FWD,Celestial Silver Metallic,42195,0.0,42195.0,Factory to port,True,DealerHold,5TDJRKEC1PS175731,City Toyota,CA
2023,XLE FWD,Celestial Silver Metallic,42195,0.0,42195.0,At dealer,False,Available,5TDJRKEC1PS176135,West Coast Toyota of Long Beach,CA
2023,XLE FWD,Celestial Silver Metallic,42195,0.0,42195.0,At dealer,False,Available,5TDJRKEC1PS179326,I-95 Toyota of Brunswick,GA
2023,XLE FWD,Midnight Black Metallic,42195,3624.0,45819.0,At dealer,True,,5TDJRKEC1PS179908,Claremont Toyota,CA
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC1RS180950,Bennett Toyota of Lebanon,PA
2024,XLE FWD,Midnight Black Metallic,42495,0.0,42495.0,At dealer,False,DealerHold,5TDJRKEC1RS181032,Sam Leman Toyota Bloomington,IL
2024,XLE FWD,Wind Chill Pearl,42495,0.0,42495.0,Port to dealer,True,DealerHold,5TDJRKEC1RS181337,Culver City Toyota,CA
2024,XLE FWD,Wind Chill Pearl,42495,0.0,42495.0,Port to dealer,True,DealerHold,5TDJRKEC1RS181547,Adams Toyota Lee's Summit,MO
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Factory to port,False,DealerHold,5TDJRKEC1RS181581,Rivertown Toyota,GA
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Factory to port,True,,5TDJRKEC1RS44B241,Faulkner Toyota,PA
2024,XLE FWD,Celestial Silver Metallic,42495,0.0,42495.0,Factory to port,False,DealerHold,5TDJRKEC1RS45D440,Team Toyota of Princeton,NJ
2024,XLE FWD,Wind Chill Pearl,42495,1793.0,44288.0,Factory to port,False,Available,5TDJRKEC1RS45D597,DCH Toyota of Oxnard,CA
2024,XLE FWD,Wind Chill Pearl,42495,0.0,42495.0,Factory to port,False,DealerHold,5TDJRKEC1RS45D633,Toyota of Hackensack,NJ
2024,XLE FWD,Celestial Silver Metallic,42495,3995.0,46490.0,Factory to port,False,DealerHold,5TDJRKEC1RS46E616,South Bay Toyota,CA
2024,XLE FWD,Wind Chill Pearl,42495,3203.0,45698.0,Factory to port,False,Available,5TDJRKEC1RS46E888,Simi Valley Toyota,CA
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Factory to port,False,Available,5TDJRKEC1RS46F068,Tansky Sawmill Toyota,OH
2024,XLE FWD,Midnight Black Metallic,42495,0.0,42495.0,Factory to port,False,,5TDJRKEC1RS46F121,Palmiero Toyota,PA
2024,XLE FWD,Midnight Black Metallic,42495,3995.0,46490.0,Factory to port,True,DealerHold,5TDJRKEC1RS46F281,South Bay Toyota,CA
2023,XLE FWD,Sunset Bronze Mica,42195,2186.0,44381.0,At dealer,False,Available,5TDJRKEC2PS176418,Toyota of Laredo,TX
2023,XLE FWD,Sunset Bronze Mica,42195,3568.0,45763.0,Port to dealer,False,,5TDJRKEC2PS179786,Bell Road Toyota,AZ
2023,XLE FWD,Windchill Pearl,42195,0.0,42195.0,Factory to port,False,Available,5TDJRKEC2PS179805,Trotter Toyota,AR
2023,XLE FWD,Predawn Gray Mica,42195,0.0,42195.0,At dealer,False,Available,5TDJRKEC2PS179965,Toyota of Murray,KY
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC2RS180102,Manhattan Beach Toyota,CA
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC2RS180486,Walser Bloomington Toyota,MN
2024,XLE FWD,Ruby Flare Pearl,42495,0.0,42495.0,Port to dealer,True,DealerHold,5TDJRKEC2RS180567,Temecula Valley Toyota,CA
2024,XLE FWD,Wind Chill Pearl,42495,0.0,42495.0,Port to dealer,False,,5TDJRKEC2RS181251,Toyota of North Hollywood,CA
2024,XLE FWD,Midnight Black Metallic,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC2RS181394,K.C. Summers Toyota,IL
2024,XLE FWD,Celestial Silver Metallic,42495,1495.0,43990.0,Factory to port,False,,5TDJRKEC2RS42B550,South Coast Toyota,CA
2024,XLE FWD,Predawn Gray Mica,42495,3990.0,46485.0,Factory to port,True,DealerHold,5TDJRKEC2RS44A101,Toyota Carlsbad,CA
2024,XLE FWD,Midnight Black Metallic,42495,0.0,42495.0,Factory to port,True,Available,5TDJRKEC2RS44B233,Krause Toyota,PA
2024,XLE FWD,Midnight Black Metallic,42495,1793.0,44288.0,Factory to port,True,,5TDJRKEC2RS45E757,DCH Toyota of Oxnard,CA
2024,XLE FWD,Celestial Silver Metallic,42495,0.0,42495.0,Factory to port,False,,5TDJRKEC2RS46E043,Santa Margarita Toyota,CA
2024,XLE FWD,Midnight Black Metallic,42495,799.0,43294.0,Factory to port,False,,5TDJRKEC2RS46F080,Roswell Toyota,NM
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Factory to port,True,DealerHold,5TDJRKEC2RS46F354,Joseph Toyota of Cincinnati,OH
2023,XLE FWD,Predawn Gray Mica,42195,2490.0,44685.0,At dealer,True,DealerHold,5TDJRKEC3PS179148,Toyota of El Cajon,CA
2023,XLE FWD,Predawn Gray Mica,42195,0.0,42195.0,At dealer,False,DealerHold,5TDJRKEC3PS179490,Toyota of Hollywood,CA
2023,XLE FWD,Ruby Flare Pearl,42195,0.0,42195.0,At dealer,False,,5TDJRKEC3PS179621,Stephen Wade Toyota,UT
2024,XLE FWD,Celestial Silver Metallic,42495,0.0,42495.0,Port to dealer,True,DealerHold,5TDJRKEC3RS180190,Toyota of Bowling Green,KY
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC3RS180402,C F Schwartz Toyota,DE
2024,XLE FWD,Midnight Black Metallic,42495,0.0,42495.0,Port to dealer,True,DealerHold,5TDJRKEC3RS180609,Toyota of San Bernardino,CA
2024,XLE FWD,Celestial Silver Metallic,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC3RS180626,Checkered Flag Toyota,VA
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC3RS181064,Folsom Lake Toyota,CA
2024,XLE FWD,Ruby Flare Pearl,42495,0.0,42495.0,Port to dealer,False,DealerHold,5TDJRKEC3RS181369,Manhattan Beach Toyota,CA
2024,XLE FWD,Blueprint,42495,2490.0,44985.0,Port to dealer,True,DealerHold,5TDJRKEC3RS181484,Toyota of El Cajon,CA
2024,XLE FWD,Wind Chill Pearl,42495,3995.0,46490.0,Factory to port,False,,5TDJRKEC3RS42A777,South Bay Toyota,CA
2024,XLE FWD,Wind Chill Pearl,42495,3085.0,45580.0,Factory to port,False,,5TDJRKEC3RS43B181,Toyota of Glendale,CA
2024,XLE FWD,Wind Chill Pearl,42495,0.0,42495.0,Factory to port,True,DealerHold,5TDJRKEC3RS43B343,Tansky Sawmill Toyota,OH
2024,XLE FWD,Predawn Gray Mica,42495,399.0,42894.0,Factory to port,False,DealerHold,5TDJRKEC3RS44A334,Bommarito Toyota,MO
2024,XLE FWD,Predawn Gray Mica,42495,0.0,42495.0,Factory to port,True,DealerHold,5TDJRKEC3RS44B323,Joseph Toyota of Cincinnati,OH
2024,XLE FWD,Wind Chill Pearl,42495,0.0,42495.0,Factory to port,True,DealerHold,5TDJRKEC3RS45D648,Joseph Toyota of Cincinnati,OH
2023,XLE FWD,Predawn Gray Mica,42195,0.0,42195.0,Port to dealer,True,DealerHold,5TDJRKEC4PS176095,Marina Del Rey Toyota,CA
2023,XLE FWD,Midnight Black Metallic,42195,1995.0,44190.0,Port to dealer,True,DealerHold,5TDJRKEC4PS176906,Toyota Carlsbad,CA
2023,XLE FWD,Ruby Flare Pearl,42195,0.0,42195.0,At dealer,False,DealerHold,5TDJRKEC4PS179143,Koons Arlington Toyota,VA
2023,XLE FWD,Windchill Pearl,42195,0.0,42195.0,Port to dealer,True,DealerHold,5TDJRKEC4PS179319,Hertrich Toyota of Pocomoke,MD
2023,XLE FWD,Windchill Pearl,42195,2098.0,44293.0,At dealer,True,DealerHold,5TDJRKEC4PS179661,Toyota of Surprise,AZ
2024,XLE FWD,Midnight Black Metallic,42495,0.0,42495.0,Port to dealer,True,DealerHold,5TDJRKEC4RS180019,Inver Grove Toyota,MN
2024,XLE FWD,Celestial Silver Metallic,42495,0.0,42495.0,At dealer,True,DealerHold,5TDJRKEC4RS181025,Kenny Kent Toyota,IN
2024,XLE FWD,Blueprint,42495,0.0,42495.0,Port to dealer,False,,5TDJRKEC4RS181087,Toyota of Riverside,CA
