Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS39D104,Rohrich Toyota,PA
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,Factory to port,False,,5TDAAAB53RS39D183,Malloy Toyota,VA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS40B699,Kendall Toyota of Bend,OR
2024,Limited AWD,Blueprint,49460,0.0,49460.0,Factory to port,False,,5TDAAAB53RS40B735,Fordham Toyota,NY
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS40B864,Hartford Toyota,CT
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS40B878,Johnstons Toyota,NY
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS40B914,Toyota of Puyallup,WA
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,Factory to port,False,Available,5TDAAAB53RS40B945,Falmouth Toyota,MA
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,Factory to port,False,Available,5TDAAAB53RS40B976,LaGrange Toyota,GA
2024,Platinum AWD,Coastal Cream,53545,0.0,53545.0,Factory to port,False,,5TDAAAB53RS40C058,Bob Tyler Toyota,FL
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,Factory to port,False,,5TDAAAB53RS40C089,Savannah Toyota,GA
2024,XLE AWD,Blueprint,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS40C173,Toyota Carlsbad,CA
2024,XLE AWD,Midnight Black Metallic,44670,2594.0,47264.0,Factory to port,False,,5TDAAAB53RS40C190,Hudson Toyota,NJ
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS40C271,Team Toyota of Princeton,NJ
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,DealerHold,5TDAAAB53RS40C366,Joseph Toyota of Cincinnati,OH
2024,XLE AWD,Wind Chill Pearl,44670,1295.0,45965.0,Factory to port,False,,5TDAAAB53RS40C450,Auburn Toyota,CA
2024,Limited AWD,Wind Chill Pearl,49460,1114.0,50574.0,Factory to port,False,,5TDAAAB53RS40C545,Toyota of DeKalb,IL
2024,XLE AWD,Blueprint,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS40C688,Hartford Toyota,CT
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,True,DealerHold,5TDAAAB53RS40C805,Beechmont Toyota,OH
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS40C884,Kolosso Toyota,WI
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,Factory to port,True,DealerHold,5TDAAAB53RS40C920,Luther Brookdale Toyota,MN
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,Factory to port,False,,5TDAAAB53RS40C951,Beaver Toyota of Cumming,GA
2024,Platinum AWD,Storm Cloud,53545,2495.0,56040.0,Factory to port,False,,5TDAAAB53RS40D078,Toyota of Smithfield,RI
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS40D081,Doxon Toyota,WA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,Available,5TDAAAB53RS40D212,South Dade Toyota,FL
2024,XLE AWD,Coastal Cream,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS41C203,Dan Deery Toyota,IA
2024,XLE AWD,Celestial Silver Metallic,44670,2694.0,47364.0,Factory to port,False,DealerHold,5TDAAAB53RS41C279,Capital Toyota,TN
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,DealerHold,5TDAAAB53RS41C332,Kool Toyota,MI
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Factory to port,False,DealerHold,5TDAAAB53RS41C380,Bill Page Toyota,VA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,True,DealerHold,5TDAAAB53RS41C394,Lancaster Toyota,PA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS41C590,Victory Toyota of Midtown,IL
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS41C623,Golling Toyota of Warren,MI
2024,XLE AWD,Storm Cloud,44670,895.0,45565.0,Factory to port,False,DealerHold,5TDAAAB53RS41C640,Andrew Toyota,WI
2024,XLE AWD,Coastal Cream,44670,395.0,45065.0,Factory to port,False,Available,5TDAAAB53RS41C668,Toyota 101,CA
2024,Limited AWD,Wind Chill Pearl,49460,2791.0,52251.0,Factory to port,False,,5TDAAAB53RS41C704,Billion Toyota,SD
2024,Platinum AWD,Wind Chill Pearl,53545,2098.0,55643.0,Factory to port,True,DealerHold,5TDAAAB53RS41C749,Toyota of Surprise,AZ
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS41D058,Lancaster Toyota,PA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,True,,5TDAAAB53RS41D061,Toyota of Des Moines,IA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS41D237,Capitol Toyota of Salem,OR
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB53RS41D240,Longo Toyota,CA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Factory to port,True,Available,5TDAAAB53RS41D366,Toyota of Cleveland,TN
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Factory to port,True,,5TDAAAB53RS41D531,Crown Toyota,MI
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS000464,Dan Porter Honda-Toyota,ND
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS002683,Expressway Toyota,MA
2024,Limited AWD,Blueprint,49460,1295.0,50755.0,Factory to port,False,DealerHold,5TDAAAB54RS003607,Jimmy Vasser Toyota,CA
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS005633,Ammaar's Toyota Vacaville,CA
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB54RS005891,Toyota of Selma,CA
2024,XLE AWD,Blueprint,44670,1098.0,45768.0,At dealer,False,,5TDAAAB54RS005924,Toyota of Terre Haute,IN
2024,Platinum AWD,Storm Cloud,53545,2082.0,55627.0,Factory to port,False,DealerHold,5TDAAAB54RS005972,Toyota World of Clinton,NJ
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,Factory to port,False,,5TDAAAB54RS006023,Toyota of Fox Lake,IL
2024,Platinum AWD,Ruby Flare Pearl,53545,0.0,53545.0,At dealer,False,,5TDAAAB54RS006183,Western Slope Toyota,CO
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS006460,Curry Toyota,NY
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS006801,Herb Chambers Toyota of Boston,MA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS006944,Stephen Toyota,CT
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,At dealer,False,Available,5TDAAAB54RS008175,Lithia Toyota of Missoula,MT
2024,Limited AWD,Celestial Silver Metallic,49460,1295.0,50755.0,At dealer,False,,5TDAAAB54RS008306,Jimmy Vasser Toyota,CA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB54RS008628,Rogers Toyota of Hermiston,OR
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,At dealer,False,,5TDAAAB54RS009259,Perry Motors Toyota,CA
2024,Limited AWD,Celestial Silver Metallic,49460,395.0,49855.0,At dealer,False,Available,5TDAAAB54RS009276,Toyota 101,CA
2024,Limited AWD,Storm Cloud,49460,1790.0,51250.0,At dealer,False,,5TDAAAB54RS009374,Shore Toyota,NJ
2024,Platinum AWD,Midnight Black Metallic,53545,895.0,54440.0,At dealer,False,DealerHold,5TDAAAB54RS009438,Andrew Toyota,WI
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS009486,Island Toyota,NY
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,True,DealerHold,5TDAAAB54RS009519,St. Cloud Toyota,MN
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS009794,Toyota of Bourbonnais,IL
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,True,Available,5TDAAAB54RS009827,Smithtown Toyota,NY
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS009861,Toyota of North Hollywood,CA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS009939,Team Toyota of Princeton,NJ
2024,XLE AWD,Ruby Flare Pearl,44670,2596.0,47266.0,At dealer,False,DealerHold,5TDAAAB54RS009956,Gresham Toyota,OR
2024,Limited AWD,Wind Chill Pearl,49460,1397.0,50857.0,At dealer,False,Available,5TDAAAB54RS010153,DCH Wappingers Falls Toyota,NY
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB54RS010203,Northtown Toyota,NY
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,,5TDAAAB54RS010301,East Coast Toyota,NJ
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB54RS010329,Plaza Toyota,NY
2024,Platinum AWD,Blueprint,53545,0.0,53545.0,At dealer,False,,5TDAAAB54RS010363,San Francisco Toyota,CA
2024,XLE AWD,Blueprint,44670,0.0,44670.0,At dealer,False,Available,5TDAAAB54RS010377,Williams Toyota of Sayre,PA
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS010637,Prestige Toyota of Ramsey,NJ
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS010640,Wills Toyota,ID
2024,XLE AWD,Coastal Cream,44670,2379.0,47049.0,At dealer,False,Available,5TDAAAB54RS010668,Gullo Toyota of Conroe,TX
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB54RS010704,Stephen Wade Toyota,UT
2024,Limited AWD,Blueprint,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS010749,"Hellman Toyota, Inc.",CO
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,At dealer,False,Available,5TDAAAB54RS010847,Heritage Toyota Harrisburg,PA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS010850,Heritage Toyota,VT
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS011139,Checkered Flag Toyota,VA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,True,,5TDAAAB54RS011173,Doxon Toyota,WA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Port to dealer,False,DealerHold,5TDAAAB54RS011206,Steet Toyota,NY
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS011240,Della Toyota,NY
2024,Limited AWD,Ruby Flare Pearl,49460,2594.0,52054.0,Port to dealer,False,,5TDAAAB54RS011318,Hudson Toyota,NJ
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,True,DealerHold,5TDAAAB54RS011366,Mechanicsville Toyota,VA
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS011402,DARCARS Toyota,MD
2024,XLE AWD,Blueprint,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS011447,DCH Brunswick Toyota,NJ
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS011464,Imperial Toyota,MA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB54RS011593,Penn Toyota,NY
2024,XLE AWD,Blueprint,44670,0.0,44670.0,At dealer,True,DealerHold,5TDAAAB54RS011707,Toyota of Scranton,PA
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,Factory to port,False,DealerHold,5TDAAAB54RS011710,Faith's Toyota Ford,VT
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS011738,Toyota of Riverside,CA
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS011819,Toyota of Runnemede,NJ
2024,Platinum AWD,Coastal Cream,53545,1790.0,55335.0,At dealer,False,Available,5TDAAAB54RS011822,Shore Toyota,NJ
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS011836,Capitol Toyota of Salem,OR
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS011867,Madera Toyota,CA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB54RS011870,Bergeron Toyota,MI
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS011884,Westbury Toyota,NY
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Port to dealer,True,DealerHold,5TDAAAB54RS011898,Kendall Toyota of Bend,OR
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS011920,Phillips Toyota,FL
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB54RS011934,Koons Tysons Toyota,VA
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB54RS011996,Riverhead Toyota,NY
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,True,DealerHold,5TDAAAB54RS012033,Maita's Toyota of Sacramento,CA
2024,Platinum AWD,Ruby Flare Pearl,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB54RS012064,Stadium Toyota,FL
2024,Platinum AWD,Coastal Cream,53545,0.0,53545.0,At dealer,False,,5TDAAAB54RS012078,Williams Toyota of Elmira,NY
2024,Platinum AWD,Coastal Cream,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS012095,Temecula Valley Toyota,CA
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB54RS012176,Markquart Toyota,WI
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS012209,Moses Toyota,WV
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,At dealer,False,DealerHold,5TDAAAB54RS012212,Acton Toyota of Littleton,MA
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS012243,Nelson Toyota,VA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS012288,DARCARS Toyota,MD
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Port to dealer,False,DealerHold,5TDAAAB54RS012324,Olathe Toyota,KS
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Port to dealer,True,DealerHold,5TDAAAB54RS012341,Performance Motors Toyota,PA
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,Port to dealer,False,,5TDAAAB54RS012422,Johnstons Toyota,NY
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Port to dealer,False,,5TDAAAB54RS012453,Fordham Toyota,NY
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS012470,San Francisco Toyota,CA
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS012484,Rivera Toyota of Mt. Kisco,NY
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS012498,Fordham Toyota,NY
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,Factory to port,False,Available,5TDAAAB54RS012503,Toyota of North Charlotte,NC
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,At dealer,False,,5TDAAAB54RS012520,Lia Toyota,MA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Port to dealer,True,DealerHold,5TDAAAB54RS012534,Coggins Toyota of Bennington,VT
2024,XLE AWD,Coastal Cream,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB54RS012548,Newburgh Toyota,NY
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Port to dealer,False,,5TDAAAB54RS012632,Toyota of Puyallup,WA
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,Port to dealer,False,,5TDAAAB54RS012677,Lithia Toyota of Springfield,OR
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Port to dealer,False,,5TDAAAB54RS012680,West Coast Toyota of Long Beach,CA
2024,Limited AWD,Blueprint,49460,0.0,49460.0,Port to dealer,False,DealerHold,5TDAAAB54RS012694,Adams Toyota Lee's Summit,MO
2024,Platinum AWD,Blueprint,53545,0.0,53545.0,Port to dealer,True,DealerHold,5TDAAAB54RS012713,Waite Toyota,NY
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Port to dealer,True,DealerHold,5TDAAAB54RS012727,Gray-Daniels Toyota,MS
2024,XLE AWD,Blueprint,44670,0.0,44670.0,Port to dealer,True,DealerHold,5TDAAAB54RS012744,Thompson Toyota,PA
2024,Limited AWD,Blueprint,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS012758,Millennium Toyota,NY
2024,Platinum AWD,Wind Chill Pearl,53545,1495.0,55040.0,Factory to port,True,DealerHold,5TDAAAB54RS012761,Sterling McCall Toyota,TX
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,DealerHold,5TDAAAB54RS012775,Millennium Toyota,NY
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS012789,Gloucester Toyota,VA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Factory to port,True,DealerHold,5TDAAAB54RS012808,Stewart Toyota,TX
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,Port to dealer,False,Available,5TDAAAB54RS012811,Baxter Toyota of Lincoln,NE
2024,Platinum AWD,Ruby Flare Pearl,53545,0.0,53545.0,At dealer,False,,5TDAAAB54RS012825,Herb Chambers Toyota of Auburn,MA
2024,XLE AWD,Midnight Black Metallic,44670,2596.0,47266.0,Port to dealer,False,DealerHold,5TDAAAB54RS012839,Gresham Toyota,OR
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Port to dealer,False,DealerHold,5TDAAAB54RS012842,Penn Toyota,NY
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS012873,Ed Morse Delray Toyota,FL
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS012890,Heritage Toyota Harrisburg,PA
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS012937,Pueblo Toyota,CO
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB54RS012940,Sunrise Toyota,NY
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS012968,Dolan Toyota,NV
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB54RS012999,Stephen Wade Toyota,UT
2024,Limited AWD,Coastal Cream,49460,0.0,49460.0,Port to dealer,False,DealerHold,5TDAAAB54RS013036,Newburgh Toyota,NY
2024,Limited AWD,Midnight Black Metallic,49460,4488.0,53948.0,Port to dealer,False,,5TDAAAB54RS013103,Toyota of Renton,WA
2024,XLE AWD,Ruby Flare Pearl,44670,0.0,44670.0,Port to dealer,False,,5TDAAAB54RS013134,Ardmore Toyota,PA
2024,Limited AWD,Coastal Cream,49460,1397.0,50857.0,At dealer,False,Available,5TDAAAB54RS013165,DCH Wappingers Falls Toyota,NY
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS013182,Holman Toyota,NJ
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB54RS013196,Cox Toyota,NC
2024,Limited AWD,Midnight Black Metallic,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS013201,Fred Anderson Toyota,NC
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,Port to dealer,False,DealerHold,5TDAAAB54RS013246,Empire Toyota of Huntington,NY
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS013263,Vancouver Toyota,WA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Port to dealer,False,Available,5TDAAAB54RS013277,Longo Toyota,CA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Factory to port,False,DealerHold,5TDAAAB54RS013280,City Toyota,MT
2024,Platinum AWD,Storm Cloud,53545,2987.0,56532.0,Port to dealer,False,,5TDAAAB54RS013294,South Coast Toyota,CA
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB54RS013313,Sunrise Toyota,NY
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,At dealer,True,DealerHold,5TDAAAB54RS013358,Toyota of Gladstone,OR
2024,Platinum AWD,Coastal Cream,53545,0.0,53545.0,At dealer,True,DealerHold,5TDAAAB54RS013375,Fowler Toyota of Tulsa,OK
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,True,DealerHold,5TDAAAB54RS013389,Romano Toyota,NY
2024,XLE AWD,Coastal Cream,44670,4995.0,49665.0,Factory to port,False,Available,5TDAAAB54RS013392,Lithia Toyota of Odessa,TX
2024,Platinum AWD,Ruby Flare Pearl,53545,0.0,53545.0,Factory to port,False,Available,5TDAAAB54RS013408,Supreme Toyota of Hammond,LA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,True,DealerHold,5TDAAAB54RS013425,DCH Brunswick Toyota,NJ
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS013442,Imperial Toyota,MA
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS013473,One Toyota of Oakland,CA
2024,Platinum AWD,Celestial Silver Metallic,53545,4795.0,58340.0,At dealer,False,Available,5TDAAAB54RS013487,Universal Toyota,TX
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS013506,Lithia Toyota of Springfield,OR
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Port to dealer,False,,5TDAAAB54RS013537,Miller Toyota,VA
2024,Limited AWD,Wind Chill Pearl,49460,2791.0,52251.0,At dealer,True,Available,5TDAAAB54RS013554,Billion Toyota,SD
2024,Platinum AWD,Coastal Cream,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS013571,Roswell Toyota,NM
2024,Platinum AWD,Blueprint,53545,0.0,53545.0,Port to dealer,False,DealerHold,5TDAAAB54RS013604,Woburn Toyota,MA
2024,XLE AWD,Midnight Black Metallic,44670,0.0,44670.0,Port to dealer,False,,5TDAAAB54RS013618,Prestige Toyota of Ramsey,NJ
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,Available,5TDAAAB54RS013621,AutoNation Toyota Spokane Valley,WA
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,Port to dealer,False,DealerHold,5TDAAAB54RS013635,Empire Toyota of Huntington,NY
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB54RS013652,Kendall Toyota,FL
2024,Limited AWD,Celestial Silver Metallic,49460,0.0,49460.0,At dealer,False,Available,5TDAAAB54RS013697,Lakeland Toyota,FL
2024,XLE AWD,Celestial Silver Metallic,44670,0.0,44670.0,Port to dealer,False,,5TDAAAB54RS013733,Waldorf Toyota,MD
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,At dealer,False,Available,5TDAAAB54RS013747,Concord Toyota,CA
2024,XLE AWD,Wind Chill Pearl,44670,0.0,44670.0,Port to dealer,False,,5TDAAAB54RS013750,Route 22 Toyota,NJ
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,At dealer,True,DealerHold,5TDAAAB54RS013764,Toyota of Scranton,PA
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Port to dealer,False,Available,5TDAAAB54RS013781,Country Toyota,TX
2024,XLE AWD,Storm Cloud,44670,0.0,44670.0,At dealer,False,,5TDAAAB54RS013795,Toyota Marin,CA
2024,Platinum AWD,Celestial Silver Metallic,53545,0.0,53545.0,Port to dealer,False,,5TDAAAB54RS013800,McGee Toyota of Claremont,NH
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,Port to dealer,False,DealerHold,5TDAAAB54RS013828,Westbury Toyota,NY
2024,Platinum AWD,Blueprint,53545,0.0,53545.0,Port to dealer,True,DealerHold,5TDAAAB54RS013862,"Bristol Toyota, Inc.",MA
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,Port to dealer,False,DealerHold,5TDAAAB54RS013893,Lloyds Toyota,ND
2024,Platinum AWD,Ruby Flare Pearl,53545,0.0,53545.0,Port to dealer,False,,5TDAAAB54RS013974,Malloy Toyota,VA
2024,Limited AWD,Storm Cloud,49460,0.0,49460.0,Port to dealer,False,,5TDAAAB54RS014008,Toyota of El Cajon,CA
2024,Platinum AWD,Blueprint,53545,0.0,53545.0,At dealer,False,,5TDAAAB54RS014011,Royal Moore Toyota,OR
2024,Platinum AWD,Storm Cloud,53545,0.0,53545.0,Port to dealer,False,Available,5TDAAAB54RS014025,Rohrich Toyota,PA
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,At dealer,False,,5TDAAAB54RS014042,Galaxy Toyota,NJ
2024,Limited AWD,Wind Chill Pearl,49460,0.0,49460.0,Port to dealer,False,Available,5TDAAAB54RS014056,A-1 Toyota,CT
2024,XLE AWD,Coastal Cream,44670,0.0,44670.0,At dealer,False,Available,5TDAAAB54RS014087,Round Rock Toyota,TX
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Port to dealer,True,,5TDAAAB54RS014090,AutoNation Toyota Hayward,CA
2024,Platinum AWD,Midnight Black Metallic,53545,0.0,53545.0,Port to dealer,False,DealerHold,5TDAAAB54RS014123,Balise Toyota of Warwick,RI
2024,Platinum AWD,Wind Chill Pearl,53545,0.0,53545.0,At dealer,False,DealerHold,5TDAAAB54RS014140,Burnsville Toyota,MN
