Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,False,Available,JF1ZNBE14R8760314,Toyota of Brookhaven,MS
2024,Premium AT RWD,Steel,33000,1495,34495,Factory to port,True,DealerHold,JF1ZNBE14R8760457,Sterling McCall Toyota,TX
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,,JF1ZNBE14R8760488,Downtown Toyota of Oakland,CA
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE14R8760524,Toyota of Glendora,CA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE14R8760555,Fowler Toyota of Tulsa,OK
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,,JF1ZNBE14R8760703,Toyota of Turnersville,NJ
2024,Premium AT RWD,Halo,33000,3085,36085,Factory to port,False,,JF1ZNBE14R8761057,Toyota of Glendale,CA
2024,Premium MT RWD,Pavement,31900,0,31900,At dealer,False,,JF1ZNBE14R9758010,Frankfort Toyota,KY
2024,Premium MT RWD,Pavement,31900,0,31900,At dealer,False,,JF1ZNBE14R9758928,Kenny Kent Toyota,IN
2024,Premium MT RWD,Halo,31900,0,31900,At dealer,False,Available,JF1ZNBE14R9759254,Baldwin Toyota,MO
2024,Premium MT RWD,Pavement,31900,0,31900,At dealer,False,Available,JF1ZNBE14R9759321,Tom Pappas Toyota,MO
2024,Premium MT RWD,Steel,31900,399,32299,At dealer,False,Available,JF1ZNBE14R9759397,Bommarito Toyota,MO
2024,Premium MT RWD,Halo,31900,0,31900,At dealer,False,Available,JF1ZNBE14R9759562,Fitzgerald Toyota Chambersburg,PA
2024,Premium MT RWD,Raven,31900,0,31900,At dealer,False,DealerHold,JF1ZNBE14R9759660,Serra Toyota,AL
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE14R9759884,Performance Motors Toyota,PA
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE14R9760050,Manhattan Beach Toyota,CA
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,,JF1ZNBE14R9760078,Summit Toyota of Akron,OH
2024,Premium MT RWD,Pavement,31900,1495,33395,Factory to port,False,DealerHold,JF1ZNBE14R9760081,Simi Valley Toyota,CA
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE14R9760193,Toyota of Greenville,SC
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,,JF1ZNBE14R9760243,Modesto Toyota,CA
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,Available,JF1ZNBE14R9760274,Red McCombs Toyota,TX
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE14R9760288,Millennium Toyota,NY
2024,Premium MT RWD,Pavement,31900,0,31900,Port to dealer,False,,JF1ZNBE14R9760310,Jay Wolfe Toyota,MO
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE14R9760405,Szott M-59 Toyota,MI
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,,JF1ZNBE14R9760422,Frank Fletcher Toyota,MO
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE14R9760484,A-1 Toyota,CT
2024,Premium MT RWD,Raven,31900,1098,32998,Factory to port,True,DealerHold,JF1ZNBE14R9760498,Toyota of Terre Haute,IN
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE14R9760548,Toyota of Hackensack,NJ
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE14R9760579,Victory Toyota of San Bruno,CA
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE14R9760582,Toyota of Escondido,CA
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE14R9760999,Toyota Direct,OH
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE14R9761019,Toyota of Lake City,WA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,Available,JF1ZNBE14R9761084,Toyota of Cedar Park,TX
2024,Premium AT RWD,Pavement,33000,1292,34292,At dealer,False,Available,JF1ZNBE15R8751797,Carson City Toyota,NV
2024,Premium AT RWD,Track bRED,33000,0,33000,At dealer,False,,JF1ZNBE15R8754473,Toyota of Warsaw,IN
2024,Premium AT RWD,Steel,33000,0,33000,At dealer,False,Available,JF1ZNBE15R8756997,Lake Toyota,ND
2024,Premium AT RWD,Steel,33000,0,33000,At dealer,False,Available,JF1ZNBE15R8757342,Basil Toyota,NY
2024,Premium AT RWD,Track bRED,33000,0,33000,At dealer,False,,JF1ZNBE15R8757440,Steven Toyota,VA
2024,Premium AT RWD,Raven,33000,0,33000,At dealer,False,,JF1ZNBE15R8757776,Baxter Toyota of Lincoln,NE
2024,Premium AT RWD,Trueno Blue,33000,0,33000,At dealer,False,,JF1ZNBE15R8758975,Toyota of Smithfield,RI
2024,Premium AT RWD,Trueno Blue,33000,0,33000,At dealer,False,,JF1ZNBE15R8759382,Rolling Hills Toyota,MO
2024,Premium AT RWD,Raven,33000,0,33000,At dealer,False,,JF1ZNBE15R8759818,Smithtown Toyota,NY
2024,Premium AT RWD,Pavement,33000,0,33000,Port to dealer,True,DealerHold,JF1ZNBE15R8759902,Kenny Kent Toyota,IN
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE15R8759950,North Park Toyota of San Antonio,TX
2024,Premium AT RWD,Trueno Blue,33000,0,33000,At dealer,False,Available,JF1ZNBE15R8760029,Toyota of New Orleans,LA
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE15R8760032,Toyota of Cool Springs,TN
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE15R8760080,Vandergriff Toyota,TX
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,,JF1ZNBE15R8760094,Toyota of Runnemede,NJ
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,,JF1ZNBE15R8760158,Keyes Toyota,CA
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE15R8760161,AutoNation Toyota Corpus Christi,TX
2024,Premium AT RWD,Halo,33000,2895,35895,Factory to port,True,Available,JF1ZNBE15R8760175,Jim Norton Toyota,OK
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE15R8760273,Lone Star Toyota of Lewisville,TX
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE15R8760385,Central Florida Toyota,FL
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,True,Available,JF1ZNBE15R8760421,Don McGill Toyota of Katy,TX
2024,Premium AT RWD,Pavement,33000,2995,35995,Factory to port,False,DealerHold,JF1ZNBE15R8760435,Classic Toyota,TX
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE15R8760452,Andrew Toyota,WI
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,Available,JF1ZNBE15R8760466,North Park Toyota of San Antonio,TX
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,,JF1ZNBE15R8760547,Team Toyota of Glen Mills,PA
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,,JF1ZNBE15R8760869,Toyota of Wallingford,CT
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,False,,JF1ZNBE15R8761004,Evans Toyota,IN
2024,Premium MT RWD,Pavement,31900,0,31900,At dealer,False,Available,JF1ZNBE15R9752006,Lithia Toyota of Missoula,MT
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,Available,JF1ZNBE15R9752121,City Toyota,MT
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,,JF1ZNBE15R9757352,Dahl Toyota,MN
2024,Premium MT RWD,Halo,31900,0,31900,At dealer,False,Available,JF1ZNBE15R9757769,Jay Wolfe Toyota,MO
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE15R9759036,Lithia Toyota,OR
2024,Premium MT RWD,Raven,31900,0,31900,Port to dealer,False,DealerHold,JF1ZNBE15R9759649,Toyota of Scranton,PA
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,At dealer,True,DealerHold,JF1ZNBE15R9759683,Preston Toyota,PA
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,DealerHold,JF1ZNBE15R9759859,Bill Page Toyota,VA
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,DealerHold,JF1ZNBE15R9760039,Toyota Direct,OH
2024,Premium MT RWD,Track bRED,31900,0,31900,Port to dealer,True,DealerHold,JF1ZNBE15R9760137,Kings Toyota,OH
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,,JF1ZNBE15R9760171,One Toyota of Oakland,CA
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,True,Available,JF1ZNBE15R9760199,Freeman Toyota,TX
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE15R9760235,Springhill Toyota,AL
2024,Premium MT RWD,Raven,31900,0,31900,Port to dealer,False,,JF1ZNBE15R9760302,Jay Wolfe Toyota of West County,MO
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE15R9760364,Peterson Toyota,ID
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE15R9760431,Heritage Toyota,VT
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE15R9760493,Bud Clary Toyota of Yakima,WA
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE15R9760526,Parker Toyota,ID
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE15R9760574,Bommarito Toyota,MO
2024,Premium MT RWD,Track bRED,31900,3085,34985,Factory to port,False,,JF1ZNBE15R9760641,Toyota of Glendale,CA
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE15R9760672,Landers McLarty Toyota,TN
2024,Premium MT RWD,Pavement,31900,1295,33195,Factory to port,False,,JF1ZNBE15R9760719,Toyota Marin,CA
2024,Premium MT RWD,Trueno Blue,31900,2488,34388,Factory to port,False,Available,JF1ZNBE15R9760736,Toyota of Plano,TX
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE15R9760784,Zanesville Toyota,OH
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE15R9760803,Szott M-59 Toyota,MI
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE15R9760817,Middletown Toyota,CT
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE15R9760820,Yark Toyota,OH
2024,Premium MT RWD,Raven,31900,6995,38895,Factory to port,False,DealerHold,JF1ZNBE15R9760851,Don McGill Toyota,TX
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE15R9760882,Westbury Toyota,NY
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE15R9760915,Maita's Toyota of Sacramento,CA
2024,Premium MT RWD,Steel,31900,2895,34795,Factory to port,False,Available,JF1ZNBE15R9760929,Jim Norton Toyota,OK
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE15R9761059,Woburn Toyota,MA
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,,JF1ZNBE15R9761093,Inver Grove Toyota,MN
2024,Premium AT RWD,Neptune 2.0,33000,2494,35494,Factory to port,False,,JF1ZNBE16R136CW78,Envision Toyota of West Covina,CA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,,JF1ZNBE16R137CZ18,DCH Toyota of Oxnard,CA
2024,Premium AT RWD,Track bRED,33000,0,33000,At dealer,False,,JF1ZNBE16R8755910,Smart Toyota of Quad Cities,IA
2024,Premium AT RWD,Pavement,33000,0,33000,At dealer,False,,JF1ZNBE16R8757902,Lexington Toyota,MA
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,At dealer,False,,JF1ZNBE16R8759228,Wilson Toyota,IA
2024,Premium AT RWD,Track bRED,33000,0,33000,At dealer,False,Available,JF1ZNBE16R8759391,Toyota of Muscatine,IA
2024,Premium AT RWD,Raven,33000,0,33000,At dealer,False,Available,JF1ZNBE16R8759472,Central Maine Toyota,ME
2024,Premium AT RWD,Pavement,33000,0,33000,Port to dealer,False,DealerHold,JF1ZNBE16R8759911,Grieco Toyota,RI
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Port to dealer,False,,JF1ZNBE16R8759925,Laurel Toyota,PA
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,True,Available,JF1ZNBE16R8760024,Don McGill Toyota of Katy,TX
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,True,Available,JF1ZNBE16R8760038,Freeman Toyota,TX
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE16R8760105,Toyota of Melbourne,FL
2024,Premium AT RWD,Pavement,33000,1495,34495,Factory to port,False,Available,JF1ZNBE16R8760198,Sterling McCall Toyota,TX
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,False,Available,JF1ZNBE16R8760248,Round Rock Toyota,TX
2024,Premium AT RWD,Pavement,33000,7795,40795,Factory to port,False,Available,JF1ZNBE16R8760251,Universal Toyota,TX
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,True,,JF1ZNBE16R8760301,Toyota of Des Moines,IA
2024,Premium AT RWD,Raven,33000,0,33000,Port to dealer,False,Available,JF1ZNBE16R8760394,West Coast Toyota of Long Beach,CA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE16R8760430,AutoNation Toyota Winter Park,FL
2024,Premium AT RWD,Halo,33000,3675,36675,Factory to port,True,DealerHold,JF1ZNBE16R8760475,Kearny Mesa Toyota,CA
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE16R8760525,Mid-City Toyota,CA
2024,Premium AT RWD,Steel,33000,0,33000,Factory to port,False,Available,JF1ZNBE16R8760542,Family Toyota of Arlington,TX
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE16R8760556,Keyes Toyota,CA
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE16R8760573,Toyota of San Bernardino,CA
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,True,Available,JF1ZNBE16R8760864,Toyota of Cedar Park,TX
2024,Premium AT RWD,Neptune 2.0,33000,0,33000,Factory to port,False,Available,JF1ZNBE16R8760878,Vic Vaughan Toyota of Boerne,TX
2024,Premium MT RWD,Halo,31900,0,31900,At dealer,False,,JF1ZNBE16R9754931,Jerry Ackerman Toyota,MO
2024,Premium MT RWD,Pavement,31900,0,31900,At dealer,False,,JF1ZNBE16R9755108,Toyota of Erie,PA
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,,JF1ZNBE16R9756646,International Toyota,WI
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,Available,JF1ZNBE16R9757473,Toyota of Lincoln Park,IL
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,,JF1ZNBE16R9757960,Principle Toyota,TN
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,,JF1ZNBE16R9758221,Toyota Direct,OH
2024,Premium MT RWD,Steel,31900,1978,33878,At dealer,False,,JF1ZNBE16R9758672,Chuck Hutton Toyota,TN
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,,JF1ZNBE16R9758784,Don Wood Toyota,OH
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,,JF1ZNBE16R9759224,Baxter Toyota of Lincoln,NE
2024,Premium MT RWD,Pavement,31900,0,31900,Port to dealer,True,DealerHold,JF1ZNBE16R9759353,Maplewood Toyota,MN
2024,Premium MT RWD,Halo,31900,0,31900,At dealer,False,DealerHold,JF1ZNBE16R9759417,Thornhill Toyota,WV
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Port to dealer,False,DealerHold,JF1ZNBE16R9759823,Right Toyota,AZ
2024,Premium MT RWD,Steel,31900,0,31900,Port to dealer,False,DealerHold,JF1ZNBE16R9759904,Royal Moore Toyota,OR
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,,JF1ZNBE16R9760003,Magnussen's Toyota of Palo Alto,CA
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,True,DealerHold,JF1ZNBE16R9760101,Miller Toyota,VA
2024,Premium MT RWD,Steel,31900,0,31900,Port to dealer,False,,JF1ZNBE16R9760180,Toyota of Vallejo,CA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,Available,JF1ZNBE16R9760194,Germain Toyota of Naples,FL
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,True,DealerHold,JF1ZNBE16R9760454,Pat Lobb Toyota of McKinney,TX
2024,Premium MT RWD,Neptune 2.0,31900,1999,33899,Factory to port,True,Available,JF1ZNBE16R9760485,Joe Myers Toyota,TX
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,,JF1ZNBE16R9760499,Baxter Toyota of Lincoln,NE
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE16R9760535,Rodland Toyota,WA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE16R9760549,Fred Anderson Toyota of Charleston,SC
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,,JF1ZNBE16R9760597,Miracle Toyota,FL
2024,Premium MT RWD,Steel,31900,499,32399,Factory to port,False,,JF1ZNBE16R9760678,Toyota of Portland on Broadway,OR
2024,Premium MT RWD,Halo,31900,5997,37897,Factory to port,False,Available,JF1ZNBE16R9760695,San Marcos Toyota,TX
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,Available,JF1ZNBE16R9760762,Toyota of Cedar Park,TX
2024,Premium MT RWD,Track bRED,31900,3495,35395,Factory to port,True,DealerHold,JF1ZNBE16R9760776,Fred Haas Toyota World,TX
2024,Premium MT RWD,Raven,31900,2693,34593,Factory to port,False,Available,JF1ZNBE16R9760793,Keating Toyota,TX
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,True,,JF1ZNBE16R9760938,One Toyota of Oakland,CA
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,,JF1ZNBE16R9760941,One Toyota of Oakland,CA
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE16R9760972,AutoNation Toyota Hayward,CA
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE16R9761006,Wilson Toyota,IA
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,,JF1ZNBE17R136DV50,Oakbrook Toyota in Westmont,IL
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE17R137DU32,Hoselton Toyota,NY
2024,Premium AT RWD,Halo,33000,0,33000,At dealer,False,,JF1ZNBE17R8757424,AutoNation Toyota Spokane Valley,WA
2024,Premium AT RWD,Track bRED,33000,0,33000,Port to dealer,True,DealerHold,JF1ZNBE17R8759609,Younger Toyota,MD
2024,Premium AT RWD,Raven,33000,0,33000,At dealer,False,DealerHold,JF1ZNBE17R8759786,Mojave Toyota of Barstow,CA
2024,Premium AT RWD,Steel,33000,0,33000,Port to dealer,False,,JF1ZNBE17R8759903,Dan Hecht Chevrolet/Toyota,IL
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,True,Available,JF1ZNBE17R8759917,Toyota of Cedar Park,TX
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,True,Available,JF1ZNBE17R8759934,Freeman Toyota,TX
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,,JF1ZNBE17R8759979,Acton Toyota of Littleton,MA
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE17R8760002,Milton Ruben Toyota of Augusta,GA
2024,Premium AT RWD,Trueno Blue,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE17R8760064,Manhattan Beach Toyota,CA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,False,Available,JF1ZNBE17R8760114,Cecil Atkission Toyota,TX
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,True,DealerHold,JF1ZNBE17R8760145,Toyota of The Desert,CA
2024,Premium AT RWD,Pavement,33000,1790,34790,Factory to port,False,,JF1ZNBE17R8760159,Shore Toyota,NJ
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,True,Available,JF1ZNBE17R8760212,Toyota of Dallas,TX
2024,Premium AT RWD,Pavement,33000,5200,38200,Factory to port,False,Available,JF1ZNBE17R8760260,Poe Toyota,TX
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,True,,JF1ZNBE17R8760419,Ira Toyota of Manchester,NH
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,,JF1ZNBE17R8760534,Fiore Toyota,PA
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,,JF1ZNBE17R8760596,Harr Toyota,MA
2024,Premium AT RWD,Track bRED,33000,0,33000,Factory to port,False,,JF1ZNBE17R8760615,Palmiero Toyota,PA
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,,JF1ZNBE17R8760971,"Cedar Rapids Toyota, Inc.",IA
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,Available,JF1ZNBE17R9751665,Marion Toyota,IL
2024,Premium MT RWD,Pavement,31900,0,31900,At dealer,False,,JF1ZNBE17R9755893,Team Toyota,OH
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,Available,JF1ZNBE17R9756736,Andrew Toyota,WI
2024,Premium MT RWD,Halo,31900,1978,33878,At dealer,False,Available,JF1ZNBE17R9758227,Chuck Hutton Toyota,TN
2024,Premium MT RWD,Trueno Blue,31900,0,31900,At dealer,False,,JF1ZNBE17R9759197,Toyota of Des Moines,IA
2024,Premium MT RWD,Track bRED,31900,0,31900,At dealer,False,,JF1ZNBE17R9759233,Ball Toyota of Charleston,WV
2024,Premium MT RWD,Steel,31900,0,31900,At dealer,False,Available,JF1ZNBE17R9759314,Okoboji Toyota,IA
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE17R9759877,Performance Toyota,OH
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Port to dealer,False,,JF1ZNBE17R9760043,Antioch Toyota,CA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,Available,JF1ZNBE17R9760091,Toyota of Orlando,FL
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760110,Ball Toyota of Charleston,WV
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Port to dealer,True,DealerHold,JF1ZNBE17R9760138,Toyota of Puyallup,WA
2024,Premium MT RWD,Track bRED,31900,0,31900,Port to dealer,False,,JF1ZNBE17R9760172,Toyota of Clovis,CA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760186,Elk Grove Toyota,CA
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760270,Jimmy Vasser Toyota,CA
2024,Premium MT RWD,Halo,31900,0,31900,Port to dealer,False,DealerHold,JF1ZNBE17R9760298,Rogers Toyota of Hermiston,OR
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,Available,JF1ZNBE17R9760351,Adams Toyota Lee's Summit,MO
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760396,Rohrich Toyota,PA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760429,East Madison Toyota,WI
2024,Premium MT RWD,Track bRED,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760544,Walser Bloomington Toyota,MN
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE17R9760558,Savannah Toyota,GA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,Available,JF1ZNBE17R9760575,Pitts Toyota,GA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760611,Performance Toyota Bountiful,UT
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760849,Fox Toyota,TN
2024,Premium MT RWD,Pavement,31900,0,31900,Factory to port,False,Available,JF1ZNBE17R9760852,Don McGill Toyota of Katy,TX
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760883,Fremont Toyota,CA
2024,Premium MT RWD,Trueno Blue,31900,0,31900,Factory to port,False,,JF1ZNBE17R9760902,Toyota of York,PA
2024,Premium MT RWD,Halo,31900,0,31900,Factory to port,True,Available,JF1ZNBE17R9760916,Toyota of Cedar Park,TX
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,Available,JF1ZNBE17R9760933,Toyota of Cool Springs,TN
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,DealerHold,JF1ZNBE17R9761029,Toyota of Nashua,NH
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE17R9761032,Toyota of Pullman,WA
2024,Premium MT RWD,Raven,31900,0,31900,Factory to port,False,,JF1ZNBE18R137CZ22,Toyota Carlsbad,CA
2024,Premium MT RWD,Steel,31900,0,31900,Factory to port,False,,JF1ZNBE18R137DE53,Toyota of Vallejo,CA
2024,Premium MT RWD,Neptune 2.0,31900,0,31900,Factory to port,False,,JF1ZNBE18R137EA05,Bredemann Toyota,IL
2024,Premium AT RWD,Halo,33000,0,33000,At dealer,False,Available,JF1ZNBE18R8753544,Peterson Toyota,ID
2024,Premium AT RWD,Steel,33000,0,33000,At dealer,False,,JF1ZNBE18R8753950,LeadCar Toyota Mankato,MN
2024,Premium AT RWD,Pavement,33000,0,33000,At dealer,False,DealerHold,JF1ZNBE18R8754886,Tufankjian Toyota of Braintree,MA
2024,Premium AT RWD,Steel,33000,0,33000,At dealer,False,Available,JF1ZNBE18R8756928,Westbrook Toyota,CT
2024,Premium AT RWD,Steel,33000,0,33000,At dealer,False,Available,JF1ZNBE18R8757836,Groove Toyota,CO
2024,Premium AT RWD,Halo,33000,0,33000,At dealer,False,,JF1ZNBE18R8759585,Fox Toyota,NY
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,True,Available,JF1ZNBE18R8759876,Toyota of Cedar Park,TX
2024,Premium AT RWD,Raven,33000,0,33000,Factory to port,False,Available,JF1ZNBE18R8760087,Principle Toyota of Hernando,MS
2024,Premium AT RWD,Steel,33000,0,33000,Port to dealer,True,Available,JF1ZNBE18R8760090,South Bay Toyota,CA
2024,Premium AT RWD,Halo,33000,0,33000,Factory to port,True,Available,JF1ZNBE18R8760185,Freeman Toyota,TX
2024,Premium AT RWD,Pavement,33000,0,33000,Factory to port,False,DealerHold,JF1ZNBE18R8760249,Stephen Toyota,CT
