Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SE AWD,Ice Cap,43090,3995.0,47085.0,Factory to port,False,,JTMAB3FV0PD152950,Toyota of Greenwich,CT
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD152981,Grants Pass Toyota,OR
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,At dealer,False,,JTMAB3FV0PD153046,Toyota of Escondido,CA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD153158,Westbury Toyota,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD153175,New Country Toyota of Clifton Park,NY
2023,SE AWD,Supersonic Red,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD153192,Atlantic Toyota,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD153225,Millennium Toyota,NY
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD153306,Jones Toyota,MD
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Port to dealer,True,DealerHold,JTMAB3FV0PD153399,Faith's Toyota Ford,VT
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,,JTMAB3FV0PD153533,Lia Toyota,MA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD153676,Smithtown Toyota,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,Available,JTMAB3FV0PD153693,Empire Toyota,NY
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD153774,Toyota of Watertown,MA
2023,SE AWD,Magnetic Gray Metallic,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD154102,Woburn Toyota,MA
2023,SE AWD,Midnight Black Metallic,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD154133,Envision Toyota of Norwalk,CA
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Factory to port,False,DealerHold,JTMAB3FV0PD154150,Lithia Toyota of Springfield,OR
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD154214,Hillside Toyota,NY
2023,SE AWD,Silver Sky Metallic,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD154259,Hoffman Toyota,CT
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD154262,Millennium Toyota,NY
2023,SE AWD,Ice Cap,43090,0.0,43090.0,Port to dealer,False,,JTMAB3FV0PD154293,Toyota of Gladstone,OR
