Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ144692,Toyota Knoxville,TN
2023,Limited AWD,Blueprint,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH0PJ144742,Oakbrook Toyota in Westmont,IL
2023,Limited AWD,Blueprint,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH0PJ144790,East Coast Toyota,NJ
2023,Limited AWD,Celestial Black,42765,0.0,42765.0,At dealer,False,,JTEAAAAH0PJ144837,Toyota of North Hollywood,CA
2023,Limited AWD,Coastal Gray Metallic,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ144840,Lexington Toyota,MA
2023,LE AWD,Blueprint,34620,0.0,34620.0,Factory to port,False,DealerHold,JTEAAAAH0PJ144854,Imperial Toyota,MA
2023,Limited AWD,Titanium Glow,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH0PJ144899,Toyota of Erie,PA
2023,Limited AWD,Coastal Gray Metallic,42765,0.0,42765.0,Port to dealer,True,DealerHold,JTEAAAAH0PJ144921,Ed Martin Toyota,IN
2023,Nightshade Edition AWD,Ruby Flare Pearl,39955,0.0,39955.0,At dealer,False,,JTEAAAAH0PJ144949,Mid City Toyota,CA
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH0PJ144952,Team Toyota of Glen Mills,PA
2023,XLE AWD,Titanium Glow,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH0PJ144966,Brewer Airport Toyota,PA
2023,Limited AWD,Celestial Black,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH0PJ144997,Miracle Toyota,FL
2023,XLE AWD,Blueprint,38830,5995.0,44825.0,Factory to port,False,Available,JTEAAAAH0PJ145003,Toyota of Richardson,TX
2023,XLE AWD,Titanium Glow,38830,0.0,38830.0,Port to dealer,True,DealerHold,JTEAAAAH0PJ145017,Joseph Toyota of Cincinnati,OH
2023,Nightshade Edition AWD,Wind Chill Pearl,39955,0.0,39955.0,Factory to port,False,Available,JTEAAAAH0PJ145020,Keith Pierson Toyota,FL
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH0PJ145079,Toyota of Lincolnwood,IL
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH0PJ145082,Atlanta Toyota,GA
2023,XLE AWD,Black,38830,0.0,38830.0,At dealer,False,,JTEAAAAH0PJ145115,Tustin Toyota,CA
2023,LE AWD,Titanium Glow,34620,0.0,34620.0,Port to dealer,False,,JTEAAAAH0PJ145163,Edmark Toyota,ID
2023,LE AWD,Ruby Flare Pearl,34620,5995.0,40615.0,Factory to port,True,Available,JTEAAAAH0PJ145177,Toyota of Richardson,TX
2023,XLE AWD,Blueprint,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH0PJ145180,Carver Toyota of Columbus,IN
2023,Nightshade Edition AWD,Wind Chill Pearl,39955,0.0,39955.0,Factory to port,True,Available,JTEAAAAH0PJ145213,John Harvey Toyota,LA
2023,LE AWD,Titanium Glow,34620,0.0,34620.0,Factory to port,False,Available,JTEAAAAH0PJ145230,Toyota of Fort Walton Beach,FL
2023,Limited AWD,Titanium Glow,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ145244,South Hills Toyota,PA
2023,XLE AWD,Coastal Gray Metallic,38830,2995.0,41825.0,Factory to port,True,Available,JTEAAAAH0PJ145258,Bryan College Station Toyota,TX
2023,Limited AWD,Coastal Gray Metallic,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH0PJ145292,Hendrick Toyota Merriam,KS
2023,LE AWD,Coastal Gray Metallic,34620,1098.0,35718.0,Factory to port,False,Available,JTEAAAAH0PJ145339,Toyota of Cedar Park,TX
2023,XLE AWD,Blueprint,38830,0.0,38830.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ145342,Koch 33 Toyota,PA
2023,Nightshade Edition AWD,Celestial Black,39955,0.0,39955.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ145356,Empire Toyota of Huntington,NY
2023,LE AWD,Titanium Glow,34620,0.0,34620.0,Port to dealer,True,Available,JTEAAAAH0PJ145387,Sheehy Toyota of Fredericksburg,VA
2023,LE AWD,Black,34620,0.0,34620.0,At dealer,False,,JTEAAAAH0PJ145390,Tracy Toyota,CA
2023,Limited AWD,Titanium Glow,42765,0.0,42765.0,Factory to port,False,Available,JTEAAAAH0PJ145437,Fred Anderson Toyota of Asheville,NC
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Port to dealer,False,,JTEAAAAH0PJ145440,Clint Bowyer Toyota,KS
2023,Limited AWD,Wind Chill Pearl,42765,499.0,43264.0,At dealer,False,DealerHold,JTEAAAAH0PJ145454,Toyota San Luis Obispo,CA
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Factory to port,False,Available,JTEAAAAH0PJ145468,Fred Haas Toyota World,TX
2023,XLE AWD,Wind Chill Pearl,38830,0.0,38830.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ145471,Tony Divino Toyota,UT
2023,Limited AWD,Titanium Glow,42765,0.0,42765.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ145499,Cronin Toyota of  Richmond,IN
2023,Limited AWD,Celestial Black,42765,0.0,42765.0,Factory to port,False,,JTEAAAAH0PJ145504,Toyota of Stamford,CT
2023,XLE AWD,Coastal Gray Metallic,38830,1875.0,40705.0,Factory to port,False,Available,JTEAAAAH0PJ145535,Red McCombs Toyota,TX
2023,Limited AWD,Coastal Gray Metallic,42765,0.0,42765.0,Port to dealer,False,Available,JTEAAAAH0PJ145549,Culver City Toyota,CA
2023,LE AWD,Ruby Flare Pearl,34620,0.0,34620.0,Factory to port,False,Available,JTEAAAAH0PJ145552,Hendrick Toyota Apex,NC
2023,LE AWD,Wind Chill Pearl,34620,0.0,34620.0,Port to dealer,False,DealerHold,JTEAAAAH0PJ145583,Toyota of Selma,CA
2023,Limited AWD,Wind Chill Pearl,42765,0.0,42765.0,Factory to port,False,DealerHold,JTEAAAAH0PJ145650,Lugoff Toyota,SC
2023,LE AWD,Coastal Gray Metallic,34620,0.0,34620.0,Port to dealer,False,,JTEAAAAH0PJ145664,Team Toyota of Princeton,NJ
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Factory to port,False,,JTEAAAAH0PJ145681,Peterson Toyota,ID
2023,LE AWD,Titanium Glow,34620,0.0,34620.0,Port to dealer,False,,JTEAAAAH0PJ145700,Toyota of Runnemede,NJ
2023,Limited AWD,Wind Chill Pearl,42765,1397.0,44162.0,Port to dealer,False,,JTEAAAAH0PJ145745,DCH Wappingers Falls Toyota,NY
2023,Nightshade Edition AWD,Wind Chill Pearl,39955,0.0,39955.0,Factory to port,False,,JTEAAAAH0PJ145762,Toyota of Clermont,FL
2023,Limited AWD,Wind Chill Pearl,42765,299.0,43064.0,Port to dealer,True,Available,JTEAAAAH0PJ145776,Team Toyota,PA
2023,LE AWD,Coastal Gray Metallic,34620,498.0,35118.0,Factory to port,False,Available,JTEAAAAH0PJ145793,Don Ringler Toyota,TX
2023,Limited AWD,Titanium Glow,42765,4085.0,46850.0,Factory to port,False,Available,JTEAAAAH0PJ145809,Fred Haas Toyota World,TX
2023,LE AWD,Titanium Glow,34620,0.0,34620.0,Port to dealer,False,,JTEAAAAH0PJ145826,Concord Toyota,CA
2023,Limited AWD,Coastal Gray Metallic,42765,0.0,42765.0,At dealer,False,,JTEAAAAH0PJ145907,Freeman Toyota,CA
2023,XLE AWD,Coastal Gray Metallic,38830,0.0,38830.0,Factory to port,False,Available,JTEAAAAH0PJ145910,Shottenkirk Toyota Granbury,TX
