Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,True,DealerHold,JTDBCMFE0RJ016121,Yokem Toyota,LA
2024,,SUPER WHITE 2,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0RJ016135,Fremont Toyota,CA
2024,LE FWD,Wind Chill Pearl,23300,0.0,23300.0,At dealer,False,,JTDBCMFE0RJ016152,Venice Toyota,FL
2024,LE FWD,Blueprint,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0RJ016166,Gettel Toyota of Bradenton,FL
2024,LE FWD,Blueprint,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0RJ016202,Cox Toyota,NC
2024,,SUPER WHITE 2,23300,0.0,23300.0,Port to dealer,False,Available,JTDBCMFE0RJ016216,Toyota of The Desert,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,At dealer,False,Available,JTDBCMFE0RJ016247,Kearny Mesa Toyota,CA
2024,,CLASSIC SILVER MET,23300,0.0,23300.0,Port to dealer,False,Available,JTDBCMFE0RJ016250,Right Toyota,AZ
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0RJ016278,Mike Shaw Toyota,TX
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,True,DealerHold,JTDBCMFE0RJ016331,Toyota Carlsbad,CA
2024,SE FWD,Classic Silver Metallic,25740,1290.0,27030.0,At dealer,False,Available,JTDBCMFE0RJ016345,Toyota of Redlands,CA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0RJ016393,Big Two Toyota of Chandler,AZ
2024,SE FWD,Celestite,25740,0.0,25740.0,Port to dealer,True,DealerHold,JTDBCMFE0RJ016409,Hamer Toyota,CA
2024,,CELESTITE GRAY ME.,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0RJ016412,Earnhardt Toyota,AZ
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,True,Available,JTDBCMFE0RJ016426,Vandergriff Toyota,TX
2024,LE FWD,Wind Chill Pearl,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0RJ016443,Coggin Toyota at the Avenues,FL
2024,LE FWD,Blueprint,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0RJ016474,Phillips Toyota,FL
2024,,SUPER WHITE 2,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0RJ016541,Temecula Valley Toyota,CA
2024,XLE FWD,Midnight Black Metallic,27050,0.0,27050.0,Factory to port,False,Available,JTDBCMFE0RJ016572,Toyota of Puyallup,WA
2024,SE FWD,Blueprint,25740,0.0,25740.0,Factory to port,True,DealerHold,JTDBCMFE0RJ016619,Heart City Toyota,IN
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,True,DealerHold,JTDBCMFE0RJ016636,Balise Toyota,MA
2024,LE FWD,Classic Silver Metallic,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0RJ016653,Rivertown Toyota,GA
2024,,CELESTITE GRAY ME.,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0RJ016684,Folsom Lake Toyota,CA
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0RJ016782,Stadium Toyota,FL
2024,LE FWD,Classic Silver Metallic,23300,897.0,24197.0,Factory to port,True,DealerHold,JTDBCMFE0RJ016796,Toyota of Irving,TX
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Port to dealer,False,,JTDBCMFE0RJ016801,Claremont Toyota,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0RJ016815,Toyota Place,CA
2024,LE FWD,Blueprint,23300,2980.0,26280.0,Factory to port,False,Available,JTDBCMFE0RJ016829,Toyota of Longview,TX
2024,LE FWD,Ruby Flare Pearl,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0RJ016846,McKinnon Toyota,AL
2024,,RUBY FLARE PEARL*,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0RJ016863,Metro Toyota,OH
2024,SE FWD,Wind Chill Pearl,25740,0.0,25740.0,Factory to port,False,Available,JTDBCMFE0RJ016880,City Toyota,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0RJ016913,Toyota of Deerfield Beach,FL
2024,,MIDNIGHT BLACK METALLIC,23300,0.0,23300.0,Port to dealer,False,Available,JTDBCMFE0RJ016958,Toyota of Downtown LA,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Port to dealer,False,Available,JTDBCMFE0RJ016989,Claremont Toyota,CA
2024,,MIDNIGHT BLACK METALLIC,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0RJ017009,Metro Toyota,OH
2024,,CELESTITE GRAY ME.,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0RJ017026,Concord Toyota,CA
2024,LE FWD,Ruby Flare Pearl,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0RJ017074,Savannah Toyota,GA
2024,SE FWD,Classic Silver Metallic,25740,0.0,25740.0,Factory to port,False,,JTDBCMFE0RJ017091,Rudy Luther Toyota,MN
2024,LE FWD,Celestite,23300,0.0,23300.0,Factory to port,False,,JTDBCMFE0RJ017141,Toyota of Deerfield Beach,FL
2024,,CLASSIC SILVER MET,23300,3265.0,26565.0,Factory to port,True,DealerHold,JTDBCMFE0RJ017155,Toyota of Bedford,OH
2024,XLE FWD,Midnight Black Metallic,27050,1899.0,28949.0,Factory to port,False,DealerHold,JTDBCMFE0RJ017169,Wolfchase Toyota,TN
2024,,CELESTITE GRAY ME.,23300,0.0,23300.0,Factory to port,False,DealerHold,JTDBCMFE0RJ017172,Toyota of Riverside,CA
2024,LE FWD,Blueprint,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0RJ017186,Toyota of Dothan,AL
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,False,DealerHold,JTDBCMFE0RJ017205,Toyota of Cool Springs,TN
2024,LE FWD,Ice Cap,23300,0.0,23300.0,Factory to port,False,Available,JTDBCMFE0RJ017236,Miracle Toyota of North Augusta,SC
2024,SE FWD,Wind Chill Pearl,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0RJ017334,Jerry Ackerman Toyota,MO
2024,XLE FWD,Classic Silver Metallic,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0RJ017379,San Francisco Toyota,CA
2024,SE FWD,Ice Cap,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0RJ017463,City Toyota,CA
2024,SE FWD,Celestite,25740,0.0,25740.0,Factory to port,False,DealerHold,JTDBCMFE0RJ017530,Burien Toyota,WA
2024,XLE FWD,Celestite,27050,0.0,27050.0,Factory to port,True,,JTDBCMFE0RJ017544,AutoNation Toyota Hayward,CA
2024,XLE FWD,Wind Chill Pearl,27050,0.0,27050.0,Factory to port,False,,JTDBCMFE0RJ017558,City Toyota,CA
