Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Circuit Edition AWD,Ice Cap,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAEXPA006161,Quality Toyota of Independence,KS
2023,Circuit Edition AWD,Heavy Metal,42900,0.0,42900.0,At dealer,False,DealerHold,JTNABAAEXPA006256,Toyota of Stamford,CT
2023,Core AWD,Ice Cap,35900,0.0,35900.0,At dealer,False,DealerHold,JTNABAAEXPA006368,Hanlees Fairfield Toyota,CA
2023,Circuit Edition AWD,Heavy Metal,42900,0.0,42900.0,At dealer,True,DealerHold,JTNABAAEXPA006662,Millennium Toyota,NY
2023,Circuit Edition AWD,Ice Cap,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAEXPA006726,Wyatt Johnson Toyota,TN
2023,Circuit Edition AWD,Ice Cap,42900,0.0,42900.0,Port to dealer,True,DealerHold,JTNABAAEXPA006743,Lloyds Toyota,ND
2023,Circuit Edition AWD,Ice Cap,42900,3399.0,46299.0,At dealer,False,Available,JTNABAAEXPA006838,Supreme Toyota of Hammond,LA
2023,Circuit Edition AWD,Ice Cap,42900,0.0,42900.0,Port to dealer,False,,JTNABAAEXPA006869,Toyota of Merrillville,IN
2023,Circuit Edition AWD,Heavy Metal,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAEXPA006886,Victory Toyota,MI
2023,Circuit Edition AWD,Supersonic Red,42900,0.0,42900.0,Port to dealer,False,DealerHold,JTNABAAEXPA006905,Toyota Knoxville,TN
2023,Core AWD,Ice Cap,35900,0.0,35900.0,Port to dealer,True,DealerHold,JTNABAAEXPA006970,Bennett Toyota of Lebanon,PA
2023,Circuit Edition AWD,Heavy Metal,42900,2199.0,45099.0,Port to dealer,True,DealerHold,JTNABAAEXPA006984,Rudy Luther Toyota,MN
2023,Core AWD,Black,35900,0.0,35900.0,Port to dealer,False,Available,JTNABAAEXPA007004,Toyota of Cool Springs,TN
2023,Core AWD,Ice Cap,35900,0.0,35900.0,At dealer,False,Available,JTNABAAEXPA007052,Valdosta Toyota,GA
2023,Core AWD,Black,35900,0.0,35900.0,At dealer,False,,JTNABAAEXPA007066,Toyota of Orlando,FL
2023,Core AWD,Black,35900,2186.0,38086.0,At dealer,False,Available,JTNABAAEXPA007097,Toyota of Laredo,TX
2023,Core AWD,Black,35900,0.0,35900.0,Port to dealer,False,DealerHold,JTNABAAEXPA007214,Midwest Toyota,KS
2023,Core AWD,Supersonic Red,35900,0.0,35900.0,At dealer,False,,JTNABAAEXPA007276,Toyota Town,CA
2023,Core AWD,Black,35900,3080.0,38980.0,At dealer,False,Available,JTNABAAEXPA007293,Claremont Toyota,CA
2023,Core AWD,Ice Cap,35900,4995.0,40895.0,Factory to port,False,Available,JTNABAAEXPA007312,Lithia Toyota of Odessa,TX
2023,Core AWD,Ice Cap,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAEXPA007357,Maguire Toyota,NY
2023,Core AWD,Black,35900,0.0,35900.0,Factory to port,True,DealerHold,JTNABAAEXPA007391,Woburn Toyota,MA
2023,Core AWD,Ice Cap,35900,0.0,35900.0,Port to dealer,False,Available,JTNABAAEXPA007407,City Toyota,CA
2023,Core AWD,Black,35900,0.0,35900.0,Factory to port,True,DealerHold,JTNABAAEXPA007424,Premier Toyota of Amherst,OH
2023,Core AWD,Black,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAEXPA007441,Sheehy Toyota of Laurel,MD
2023,Core AWD,Ice Cap,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAEXPA007455,LaFontaine Toyota,MI
2023,Core AWD,Ice Cap,35900,0.0,35900.0,Port to dealer,False,,JTNABAAEXPA007570,Penske Toyota,CA
2023,Core AWD,Black,35900,0.0,35900.0,Factory to port,False,,JTNABAAEXPA007598,Chester Berg Toyota,MN
2023,Core AWD,Black,35900,0.0,35900.0,Port to dealer,False,,JTNABAAEXPA007603,West Coast Toyota of Long Beach,CA
2023,Core AWD,Supersonic Red,35900,0.0,35900.0,Factory to port,True,DealerHold,JTNABAAEXPA007651,Toyota of Louisville,KY
2023,Core AWD,Black,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAEXPA007696,Balise Toyota of Warwick,RI
2023,Core AWD,Black,35900,0.0,35900.0,Factory to port,False,DealerHold,JTNABAAEXPA007729,Toyota of Pasadena,CA
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAEXRA007734,Thompson Toyota,PA
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Factory to port,False,,JTNABAAEXRA007796,Santa Cruz Toyota,CA
2024,Core AWD,Black,36100,0.0,36100.0,Factory to port,False,,JTNABAAEXRA007815,Jeff Wyler Toyota of Springfield,OH
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,DealerHold,JTNABAAEXRA007863,Jeff Wyler Toyota of Clarksville,IN
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAEXRA007944,Tri County Toyota,PA
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Factory to port,False,,JTNABAAEXRA007992,Toyota of North Hollywood,CA
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Factory to port,False,,JTNABAAEXRA008057,Millennium Toyota,NY
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Factory to port,False,,JTNABAAEXRA008074,Centennial Toyota,NV
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,DealerHold,JTNABAAEXRA008088,Classic Toyota,OH
2023,Morizo Edition AWD,Smoke,49900,0.0,49900.0,At dealer,False,DealerHold,JTNABBAE2PA003518,Temecula Valley Toyota,CA
2023,Morizo Edition AWD,Wind Chill Pearl,49900,0.0,49900.0,At dealer,False,DealerHold,JTNABBAE8PA002759,Koons Tysons Toyota,VA
